05/15/2009,10
05/16/2009,10
05/17/2009,10
05/18/2009,10
05/19/2009,10
05/20/2009,10
05/21/2009,10
05/22/2009,10
05/23/2009,10
05/24/2009,10
05/25/2009,10
05/26/2009,10
05/27/2009,10
05/28/2009,10
05/29/2009,10
05/30/2009,10
05/31/2009,10
06/01/2009,10
06/02/2009,10
06/03/2009,10
06/04/2009,10
06/05/2009,10
06/06/2009,10
06/07/2009,10
06/08/2009,10
06/09/2009,10
06/10/2009,10.0011
06/11/2009,10.0022
06/12/2009,10.0033
06/13/2009,10.0044
06/14/2009,10.0055
06/15/2009,10.0065
06/16/2009,10.0076
06/17/2009,10.0086
06/18/2009,10.0096
06/19/2009,10.0108
06/20/2009,10.0120
06/21/2009,10.0131
06/22/2009,10.0143
06/23/2009,10.0154
06/24/2009,10.0165
06/25/2009,10.0176
06/26/2009,10.0187
06/27/2009,10.0198
06/28/2009,10.0208
06/29/2009,10.0219
06/30/2009,10.0228
07/01/2009,10.0239
07/02/2009,10.0249
07/03/2009,10.0259
07/04/2009,10.0271
07/05/2009,10.0282
07/06/2009,10.0293
07/07/2009,10.0303
07/08/2009,10.0314
07/09/2009,10.0325
07/10/2009,10.0337
07/11/2009,10.0348
07/12/2009,10.0360
07/13/2009,10.0371
07/14/2009,10.0382
07/15/2009,10.0393
07/16/2009,10.0404
07/17/2009,10.0415
07/18/2009,10.0426
07/19/2009,10.0437
07/20/2009,10.0455
07/21/2009,10.0467
07/22/2009,10.0480
07/23/2009,10.0492
07/24/2009,10.0504
07/25/2009,10.0517
07/26/2009,10.0529
07/27/2009,10.0541
07/28/2009,10.0540
07/29/2009,10.0553
07/30/2009,10.0565
07/31/2009,10.0577
08/01/2009,10.0589
08/02/2009,10.0601
08/03/2009,10.0616
08/04/2009,10.0629
08/05/2009,10.0641
08/06/2009,10.0654
08/07/2009,10.0666
08/08/2009,10.0679
08/09/2009,10.0691
08/10/2009,10.0704
08/11/2009,10.0717
08/12/2009,10.0730
08/13/2009,10.0742
08/14/2009,10.0755
08/15/2009,10.0767
08/16/2009,10.0780
08/17/2009,10.0792
08/18/2009,10.0805
08/19/2009,10.0818
08/20/2009,10.0831
08/21/2009,10.0844
08/22/2009,10.0856
08/23/2009,10.0869
08/24/2009,10.0881
08/25/2009,10.0894
08/26/2009,10.0906
08/27/2009,10.0919
08/28/2009,10.0931
08/29/2009,10.0943
08/30/2009,10.0955
08/31/2009,10.0968
09/01/2009,10.0980
09/02/2009,10.0991
09/03/2009,10.1003
09/04/2009,10.1014
09/05/2009,10.1026
09/06/2009,10.1037
09/07/2009,10.1048
09/08/2009,10.0938
09/09/2009,10.0938
09/10/2009,10.0564
09/11/2009,10.0312
09/12/2009,10.0330
09/13/2009,10.0347
09/14/2009,10.0806
09/15/2009,10.0859
09/16/2009,10.1370
09/17/2009,10.1315
09/18/2009,10.1203
09/19/2009,10.1219
09/20/2009,10.1235
09/21/2009,10.1251
09/22/2009,10.1340
09/23/2009,10.1583
09/24/2009,10.1513
09/25/2009,10.1157
09/26/2009,10.1179
09/27/2009,10.12
09/28/2009,10.1222
09/29/2009,10.1422
09/30/2009,10.1443
10/01/2009,10.1372
10/02/2009,10.1393
10/03/2009,10.1414
10/04/2009,10.1435
10/05/2009,10.1864
10/06/2009,10.1698
10/07/2009,10.1832
10/08/2009,10.1308
10/09/2009,10.0990
10/10/2009,10.1011
10/11/2009,10.1033
10/12/2009,10.0856
10/13/2009,10.0877
10/14/2009,10.1092
10/15/2009,10.0989
10/16/2009,10.0902
10/17/2009,10.0922
10/18/2009,10.0943
10/19/2009,10.0964
10/20/2009,10.0984
10/21/2009,10.1313
10/22/2009,10.1313
10/23/2009,10.0889
10/24/2009,10.0909
10/25/2009,10.0929
10/26/2009,10.1192
10/27/2009,10.1605
10/28/2009,10.1537
10/29/2009,10.1876
10/30/2009,10.1863
10/31/2009,10.1886
11/01/2009,10.1908
11/02/2009,10.1930
11/03/2009,10.1947
11/04/2009,10.1863
11/05/2009,10.1824
11/06/2009,10.1913
11/07/2009,10.1935
11/08/2009,10.1957
11/09/2009,10.2072
11/10/2009,10.2098
11/11/2009,10.2033
11/12/2009,10.1986
11/13/2009,10.3313
11/14/2009,10.3336
11/15/2009,10.3358
11/16/2009,10.3362
11/17/2009,10.3399
11/18/2009,10.3421
11/19/2009,10.3425
11/20/2009,10.3312
11/21/2009,10.3335
11/22/2009,10.3357
11/23/2009,10.3382
11/24/2009,10.3638
11/25/2009,10.3745
11/26/2009,10.3768
11/27/2009,10.3642
11/28/2009,10.3665
11/29/2009,10.3688
11/30/2009,10.3510
12/01/2009,10.3396
12/02/2009,10.3419
12/03/2009,10.3023
12/04/2009,10.2914
12/05/2009,10.2937
12/06/2009,10.2960
12/07/2009,10.2782
12/08/2009,10.2805
12/09/2009,10.2628
12/10/2009,10.2235
12/11/2009,10.2006
12/12/2009,10.2029
12/13/2009,10.2051
12/14/2009,10.2399
12/15/2009,10.2408
12/16/2009,10.2170
12/17/2009,10.2578
12/18/2009,10.2350
12/19/2009,10.2372
12/20/2009,10.2394
12/21/2009,10.2718
12/22/2009,10.2740
12/23/2009,10.2899
12/24/2009,10.2892
12/25/2009,10.2914
12/26/2009,10.2936
12/27/2009,10.2958
12/28/2009,10.2980
12/29/2009,10.2621
12/30/2009,10.2686
12/31/2009,10.2736
01/01/2010,10.2758
01/02/2010,10.2779
01/03/2010,10.2801
01/04/2010,10.2463
01/05/2010,10.2552
01/06/2010,10.2545
01/07/2010,10.2568
01/08/2010,10.2746
01/09/2010,10.2768
01/10/2010,10.2790
01/11/2010,10.2751
01/12/2010,10.2811
01/13/2010,10.2707
01/14/2010,10.2983
01/15/2010,10.2947
01/16/2010,10.2969
01/17/2010,10.2991
01/18/2010,10.3133
01/19/2010,10.2984
01/20/2010,10.3114
01/21/2010,10.3327
01/22/2010,10.3285
01/23/2010,10.3307
01/24/2010,10.3328
01/25/2010,10.3153
01/26/2010,10.3175
01/27/2010,10.3370
01/28/2010,10.3511
01/29/2010,10.3408
01/30/2010,10.3408
01/31/2010,10.3430
02/01/2010,10.3321
02/02/2010,10.2928
02/03/2010,10.2988
02/04/2010,10.2953
02/05/2010,10.3084
02/06/2010,10.3106
02/07/2010,10.3129
02/08/2010,10.3124
02/09/2010,10.3143
02/10/2010,10.3073
02/11/2010,10.2788
02/12/2010,10.2811
02/13/2010,10.2833
02/14/2010,10.2856
02/15/2010,10.2535
02/16/2010,10.2440
02/17/2010,10.2343
02/18/2010,10.2370
02/19/2010,10.2217
02/20/2010,10.2239
02/21/2010,10.2261
02/22/2010,10.2363
02/23/2010,10.2387
02/24/2010,10.2324
02/25/2010,10.2347
02/26/2010,10.2311
02/27/2010,10.2334
02/28/2010,10.2402
03/01/2010,10.2424
03/02/2010,10.2374
03/03/2010,10.2382
03/04/2010,10.2405
03/05/2010,10.2435
03/06/2010,10.2458
03/07/2010,10.2481
03/08/2010,10.2434
03/09/2010,10.2368
03/10/2010,10.2387
03/11/2010,10.2361
03/12/2010,10.2338
03/13/2010,10.2361
03/14/2010,10.2383
03/15/2010,10.2521
03/16/2010,10.2543
03/17/2010,10.2652
03/18/2010,10.2803
03/19/2010,10.2965
03/20/2010,10.2987
03/21/2010,10.3009
03/22/2010,10.2851
03/23/2010,10.3001
03/24/2010,10.3024
03/25/2010,10.3047
03/26/2010,10.3266
03/27/2010,10.3289
03/28/2010,10.3312
03/29/2010,10.3653
03/30/2010,10.3668
03/31/2010,10.3501
04/01/2010,10.3524
04/02/2010,10.3547
04/03/2010,10.3569
04/04/2010,10.3592
04/05/2010,10.3782
04/06/2010,10.3831
04/07/2010,10.3902
04/08/2010,10.3728
04/09/2010,10.3296
04/10/2010,10.3320
04/11/2010,10.3343
04/12/2010,10.2652
04/13/2010,10.2519
04/14/2010,10.2542
04/15/2010,10.2487
04/16/2010,10.2513
04/17/2010,10.2537
04/18/2010,10.2560
04/19/2010,10.2606
04/20/2010,10.2942
04/21/2010,10.2898
04/22/2010,10.3066
04/23/2010,10.3037
04/24/2010,10.3061
04/25/2010,10.3084
04/26/2010,10.3109
04/27/2010,10.3251
04/28/2010,10.3371
04/29/2010,10.3583
04/30/2010,10.3795
05/01/2010,10.3818
05/02/2010,10.3841
05/03/2010,10.3808
05/04/2010,10.3913
05/05/2010,10.4077
05/06/2010,10.4104
05/07/2010,10.4510
05/08/2010,10.4534
05/09/2010,10.4557
05/10/2010,10.5229
05/11/2010,10.5409
05/12/2010,10.5505
05/13/2010,10.5168
05/14/2010,10.5249
05/15/2010,10.5272
05/16/2010,10.5294
05/17/2010,10.5520
05/18/2010,10.5745
05/19/2010,10.6156
05/20/2010,10.6349
05/21/2010,10.6409
05/22/2010,10.6432
05/23/2010,10.6455
05/24/2010,10.6323
05/25/2010,10.6336
05/26/2010,10.6198
05/27/2010,10.6222
05/28/2010,10.6072
05/29/2010,10.6096
05/30/2010,10.6096
05/31/2010,10.6048
06/01/2010,10.6072
06/02/2010,10.6176
06/03/2010,10.6187
06/04/2010,10.6584
06/05/2010,10.6596
06/06/2010,10.6608
06/07/2010,10.6711
06/08/2010,10.6853
06/09/2010,10.6841
06/10/2010,10.6593
06/11/2010,10.6314
06/12/2010,10.6337
06/13/2010,10.6361
06/14/2010,10.6024
06/15/2010,10.6243
06/16/2010,10.6445
06/17/2010,10.6392
06/18/2010,10.6557
06/19/2010,10.6581
06/20/2010,10.6604
06/21/2010,10.6701
06/22/2010,10.6910
06/23/2010,10.6938
06/24/2010,10.7061
06/25/2010,10.6815
06/26/2010,10.6839
06/27/2010,10.6862
06/28/2010,10.7077
06/29/2010,10.7216
06/30/2010,10.7273
07/01/2010,10.7297
07/02/2010,10.7323
07/03/2010,10.7346
07/04/2010,10.7370
07/05/2010,10.6962
07/06/2010,10.7065
07/07/2010,10.7110
07/08/2010,10.7128
07/09/2010,10.7024
07/10/2010,10.7047
07/11/2010,10.7071
07/12/2010,10.7246
07/13/2010,10.7245
07/14/2010,10.7196
07/15/2010,10.7497
07/16/2010,10.7484
07/17/2010,10.7502
07/18/2010,10.7521
07/19/2010,10.7593
07/20/2010,10.7489
07/21/2010,10.7443
07/22/2010,10.7677
07/23/2010,10.7674
07/24/2010,10.7697
07/25/2010,10.7721
07/26/2010,10.7783
07/27/2010,10.7507
07/28/2010,10.7433
07/29/2010,10.7360
07/30/2010,10.7179
07/31/2010,10.7202
08/01/2010,10.7226
08/02/2010,10.7009
08/03/2010,10.6955
08/04/2010,10.6988
08/05/2010,10.6907
08/06/2010,10.7020
08/07/2010,10.7043
08/08/2010,10.7067
08/09/2010,10.7120
08/10/2010,10.7064
08/11/2010,10.7148
08/12/2010,10.7110
08/13/2010,10.7216
08/14/2010,10.7240
08/15/2010,10.7263
08/16/2010,10.7266
08/17/2010,10.7177
08/18/2010,10.70
08/19/2010,10.7024
08/20/2010,10.6985
08/21/2010,10.7009
08/22/2010,10.7033
08/23/2010,10.7013
08/24/2010,10.6831
08/25/2010,10.6872
08/26/2010,10.6913
08/27/2010,10.7058
08/28/2010,10.7082
08/29/2010,10.7106
08/30/2010,10.7087
08/31/2010,10.7177
09/01/2010,10.7259
09/02/2010,10.7362
09/03/2010,10.7313
09/04/2010,10.7337
09/05/2010,10.7361
09/06/2010,10.7386
09/07/2010,10.7385
09/08/2010,10.7487
09/09/2010,10.7594
09/10/2010,10.7618
09/11/2010,10.7641
09/12/2010,10.7665
09/13/2010,10.7535
09/14/2010,10.7622
09/15/2010,10.7637
09/16/2010,10.7610
09/17/2010,10.7601
09/18/2010,10.7625
09/19/2010,10.7649
09/20/2010,10.7655
09/21/2010,10.7956
09/22/2010,10.8027
09/23/2010,10.8144
09/24/2010,10.8434
09/25/2010,10.8456
09/26/2010,10.8478
09/27/2010,10.8568
09/28/2010,10.8683
09/29/2010,10.8795
09/30/2010,10.8816
10/01/2010,10.8761
10/02/2010,10.8785
10/03/2010,10.8809
10/04/2010,10.8586
10/05/2010,10.8511
10/06/2010,10.8638
10/07/2010,10.8692
10/08/2010,10.8606
10/09/2010,10.8629
10/10/2010,10.8653
10/11/2010,10.8595
10/12/2010,10.8634
10/13/2010,10.8593
10/14/2010,10.8622
10/15/2010,10.8404
10/16/2010,10.8428
10/17/2010,10.8452
10/18/2010,10.8360
10/19/2010,10.8394
10/20/2010,10.8328
10/21/2010,10.8448
10/22/2010,10.8460
10/23/2010,10.8484
10/24/2010,10.8508
10/25/2010,10.8497
10/26/2010,10.8125
10/27/2010,10.8137
10/28/2010,10.8272
10/29/2010,10.83
10/30/2010,10.83
10/31/2010,10.8324
11/01/2010,10.8391
11/02/2010,10.8781
11/03/2010,10.8862
11/04/2010,10.8660
11/05/2010,10.8684
11/06/2010,10.8708
11/07/2010,10.8732
11/08/2010,10.8688
11/09/2010,10.8845
11/10/2010,10.8771
11/11/2010,10.8817
11/12/2010,10.8756
11/13/2010,10.8781
11/14/2010,10.8805
11/15/2010,10.8925
11/16/2010,10.8872
11/17/2010,10.8896
11/18/2010,10.8918
11/19/2010,10.8973
11/20/2010,10.8996
11/21/2010,10.9019
11/22/2010,10.9110
11/23/2010,10.9132
11/24/2010,10.9073
11/25/2010,10.9132
11/26/2010,10.9275
11/27/2010,10.9299
11/28/2010,10.9323
11/29/2010,10.9315
11/30/2010,10.9292
12/01/2010,10.9226
12/02/2010,10.9286
12/03/2010,10.9148
12/04/2010,10.9172
12/05/2010,10.9196
12/06/2010,10.8811
12/07/2010,10.9036
12/08/2010,10.8957
12/09/2010,10.8937
12/10/2010,10.8977
12/11/2010,10.9001
12/12/2010,10.9025
12/13/2010,10.9123
12/14/2010,10.9297
12/15/2010,10.9353
12/16/2010,10.9655
12/17/2010,10.9679
12/18/2010,10.9704
12/19/2010,10.9728
12/20/2010,10.9967
12/21/2010,11.0135
12/22/2010,11.0006
12/23/2010,11.0097
12/24/2010,11.0166
12/25/2010,11.0189
12/26/2010,11.0212
12/27/2010,11.0265
12/28/2010,11.0328
12/29/2010,11.0332
12/30/2010,11.0319
12/31/2010,11.0191
01/01/2011,11.0215
01/02/2011,11.0240
01/03/2011,11.0372
01/04/2011,11.0173
01/05/2011,11.0278
01/06/2011,11.0051
01/07/2011,10.9920
01/08/2011,10.9945
01/09/2011,10.9970
01/10/2011,10.9840
01/11/2011,10.9880
01/12/2011,10.9919
01/13/2011,11.0084
01/14/2011,11.0085
01/15/2011,11.0109
01/16/2011,11.0133
01/17/2011,10.9905
01/18/2011,10.9635
01/19/2011,10.9658
01/20/2011,10.9784
01/21/2011,10.9708
01/22/2011,10.9732
01/23/2011,10.9756
01/24/2011,10.9654
01/25/2011,10.9849
01/26/2011,10.9873
01/27/2011,10.9984
01/28/2011,10.9990
01/29/2011,11.0014
01/30/2011,11.0014
01/31/2011,10.9967
02/01/2011,10.9913
02/02/2011,11.0045
02/03/2011,11.0020
02/04/2011,11.0011
02/05/2011,11.0026
02/06/2011,11.0041
02/07/2011,11.0051
02/08/2011,11.0110
02/09/2011,11.0090
02/10/2011,11.0157
02/11/2011,11.0181
02/12/2011,11.0196
02/13/2011,11.0210
02/14/2011,11.0283
02/15/2011,11.0386
02/16/2011,11.0410
02/17/2011,11.0424
02/18/2011,11.04
02/19/2011,11.0423
02/20/2011,11.0447
02/21/2011,11.0582
02/22/2011,11.0680
02/23/2011,11.0721
02/24/2011,11.06
02/25/2011,11.0592
02/26/2011,11.0615
02/27/2011,11.0638
02/28/2011,11.0957
03/01/2011,11.1013
03/02/2011,11.1035
03/03/2011,11.1253
03/04/2011,11.1228
03/05/2011,11.1250
03/06/2011,11.1273
03/07/2011,11.1303
03/08/2011,11.1516
03/09/2011,11.1653
03/10/2011,11.1743
03/11/2011,11.1716
03/12/2011,11.1733
03/13/2011,11.1749
03/14/2011,11.1782
03/15/2011,11.1836
03/16/2011,11.1826
03/17/2011,11.2090
03/18/2011,11.2012
03/19/2011,11.2035
03/20/2011,11.2058
03/21/2011,11.2037
03/22/2011,11.2043
03/23/2011,11.2088
03/24/2011,11.2240
03/25/2011,11.2541
03/26/2011,11.2564
03/27/2011,11.2586
03/28/2011,11.2647
03/29/2011,11.3108
03/30/2011,11.2943
03/31/2011,11.2957
04/01/2011,11.2981
04/02/2011,11.3006
04/03/2011,11.3030
04/04/2011,11.3054
04/05/2011,11.2882
04/06/2011,11.2898
04/07/2011,11.2949
04/08/2011,11.2772
04/09/2011,11.2795
04/10/2011,11.2819
04/11/2011,11.2589
04/12/2011,11.2613
04/13/2011,11.2504
04/14/2011,11.2528
04/15/2011,11.2272
04/16/2011,11.2297
04/17/2011,11.2321
04/18/2011,11.2313
04/19/2011,11.2360
04/20/2011,11.2276
04/21/2011,11.2266
04/22/2011,11.2290
04/23/2011,11.2314
04/24/2011,11.2338
04/25/2011,11.2223
04/26/2011,11.2263
04/27/2011,11.2284
04/28/2011,11.2229
04/29/2011,11.2155
04/30/2011,11.2178
05/01/2011,11.2202
05/02/2011,11.2178
05/03/2011,11.1339
05/04/2011,11.0995
05/05/2011,11.1092
05/06/2011,11.1579
05/07/2011,11.1602
05/08/2011,11.1625
05/09/2011,11.1203
05/10/2011,11.1418
05/11/2011,11.14
05/12/2011,11.1818
05/13/2011,11.1476
05/14/2011,11.1499
05/15/2011,11.1522
05/16/2011,11.1465
05/17/2011,11.1490
05/18/2011,11.1442
05/19/2011,11.1333
05/20/2011,11.1228
05/21/2011,11.1252
05/22/2011,11.1276
05/23/2011,11.1406
05/24/2011,11.1258
05/25/2011,11.1289
05/26/2011,11.1178
05/27/2011,11.0850
05/28/2011,11.0874
05/29/2011,11.0898
05/30/2011,11.0962
05/31/2011,11.1143
06/01/2011,11.1710
06/02/2011,11.2088
06/03/2011,11.2275
06/04/2011,11.2299
06/05/2011,11.2324
06/06/2011,11.2449
06/07/2011,11.2316
06/08/2011,11.2590
06/09/2011,11.3487
06/10/2011,11.3591
06/11/2011,11.3601
06/12/2011,11.3611
06/13/2011,11.3641
06/14/2011,11.3173
06/15/2011,11.2802
06/16/2011,11.3377
06/17/2011,11.3590
06/18/2011,11.3615
06/19/2011,11.3640
06/20/2011,11.4142
06/21/2011,11.4044
06/22/2011,11.3947
06/23/2011,11.3884
06/24/2011,11.3959
06/25/2011,11.3984
06/26/2011,11.4008
06/27/2011,11.3931
06/28/2011,11.3824
06/29/2011,11.3715
06/30/2011,11.3628
07/02/2011,11.3671
07/03/2011,11.3693
07/04/2011,11.3432
07/05/2011,11.3538
07/06/2011,11.3601
07/07/2011,11.3467
07/08/2011,11.3594
07/09/2011,11.3618
07/10/2011,11.3643
07/11/2011,11.3871
07/12/2011,11.4219
07/13/2011,11.4103
07/14/2011,11.4497
07/15/2011,11.4415
07/16/2011,11.4440
07/17/2011,11.4465
07/18/2011,11.46
07/19/2011,11.4611
07/20/2011,11.4511
07/21/2011,11.4580
07/22/2011,11.4270
07/23/2011,11.4295
07/24/2011,11.4320
07/25/2011,11.4415
07/26/2011,11.3541
07/27/2011,11.3475
07/28/2011,11.3469
07/29/2011,11.3544
07/30/2011,11.3544
07/31/2011,11.3570
08/01/2011,11.3551
08/02/2011,11.3681
08/03/2011,11.3797
08/04/2011,11.3906
08/05/2011,11.4475
08/06/2011,11.45
08/07/2011,11.4525
08/08/2011,11.4967
08/09/2011,11.5285
08/10/2011,11.5468
08/11/2011,11.5458
08/12/2011,11.5118
08/13/2011,11.5143
08/14/2011,11.5168
08/15/2011,11.5193
08/16/2011,11.5255
08/17/2011,11.5145
08/18/2011,11.5436
08/19/2011,11.5461
08/20/2011,11.5487
08/21/2011,11.5512
08/22/2011,11.5418
08/23/2011,11.5524
08/24/2011,11.5780
08/25/2011,11.5637
08/26/2011,11.5395
08/27/2011,11.5420
08/28/2011,11.5445
08/29/2011,11.5318
08/30/2011,11.5284
08/31/2011,11.5310
09/01/2011,11.5336
09/02/2011,11.5151
09/03/2011,11.5177
09/04/2011,11.5203
09/05/2011,11.5563
09/06/2011,11.5448
09/07/2011,11.5477
09/08/2011,11.5610
09/09/2011,11.5563
09/10/2011,11.5588
09/11/2011,11.5612
09/12/2011,11.5730
09/13/2011,11.5593
09/14/2011,11.5487
09/15/2011,11.5571
09/16/2011,11.5524
09/17/2011,11.5550
09/18/2011,11.5575
09/19/2011,11.5729
09/20/2011,11.5713
09/21/2011,11.5797
09/22/2011,11.5993
09/23/2011,11.6039
09/24/2011,11.6065
09/25/2011,11.6090
09/26/2011,11.6140
09/27/2011,11.6115
09/28/2011,11.6035
09/29/2011,11.5197
09/30/2011,11.5223
10/01/2011,11.5247
10/02/2011,11.5272
10/03/2011,11.4807
10/04/2011,11.4689
10/05/2011,11.4526
10/06/2011,11.4551
10/07/2011,11.3719
10/08/2011,11.3744
10/09/2011,11.3769
10/10/2011,11.3290
10/11/2011,11.3607
10/12/2011,11.3465
10/13/2011,11.3516
10/14/2011,11.3286
10/15/2011,11.3311
10/16/2011,11.3337
10/17/2011,11.3394
10/18/2011,11.3522
10/19/2011,11.3480
10/20/2011,11.3464
10/21/2011,11.3334
10/22/2011,11.3360
10/23/2011,11.3386
10/24/2011,11.3373
10/25/2011,11.3977
10/26/2011,11.4002
10/27/2011,11.4028
10/28/2011,11.33
10/29/2011,11.3326
10/30/2011,11.3326
10/31/2011,11.3166
11/01/2011,11.2942
11/02/2011,11.3217
11/03/2011,11.3177
11/04/2011,11.2863
11/05/2011,11.2889
11/06/2011,11.2916
11/07/2011,11.2942
11/08/2011,11.2435
11/09/2011,11.2082
11/10/2011,11.2108
11/11/2011,11.1977
11/12/2011,11.2003
11/13/2011,11.2029
11/14/2011,11.2071
11/15/2011,11.2457
11/16/2011,11.2486
11/17/2011,11.3495
11/18/2011,11.3373
11/19/2011,11.3389
